1800000000,2100000000,6251765262,170,4802476235,0.009888,0.003059,0.004051,0.0001326,0.0004768,0.003731,0.0004787,0,0.2227,0.0242,1.731,,0,0,0.02975
1800000000,2067000000,6251765262,171,4302118593,0.008347,0.00309,0.004097,0.0001564,0.0005188,0.004028,0.0004129,0,0.07178,0.02542,1.681,0.003274,0,0,0.001566
1800000000,2100000000,6251765262,172,39147868,0.006523,0.002567,0.003544,0.0001211,0.0004187,0.004005,0.0006771,0,0.09949,0.03601,2.927,0.008744,0,0,0.0005121
1800000000,2100000000,6251765262,173,4820107181,0.008102,0.003014,0.003899,0.000247,0.0004263,0.003738,0.0006714,0,0.1548,0.02542,3.955,,0,0,0.000886
1800000000,2100000000,6251765262,174,4820020161,0.007523,0.002571,0.003689,0.0002146,0.0005779,0.003841,0.0004501,0,0.1194,0.02536,1.402,,0,0,0.002502
1800000000,2067000000,6251765262,175,294847237,0.007507,0.002899,0.004021,0.0002031,0.000596,0.003616,0.0003738,0,0.07104,0.02679,1.089,0.001525,0,0,0.04877
1800000000,2087000000,6251765262,176,317508489,0.006477,0.01018,0.01123,0.0002422,0.0003653,0.0114,0.0007448,0,0.08997,0.02921,1.408,0.002682,0,0,0.002243
1800000000,2100000000,6251765262,177,766891110,0.007004,0.002666,0.003647,0.0001659,0.0005302,0.003975,0.0004177,0,0.116,0.02942,1.704,0.00345,0,0,0.0008755
1800000000,2077000000,6251765262,178,1436368677,0.007935,0.002872,0.003937,0.0001717,0.0003767,0.003929,0.0009537,0,0.1198,0.06592,1.894,0.004837,0,0,0.001291
1800000000,2068000000,6251765262,179,1441724561,0.006401,0.002785,0.003849,0.0001144,0.000412,0.003769,0.0008554,0,0.06348,0.02521,1.04,0.001462,0,0,0.00211
1800000000,2087000000,6251765262,180,1094275,0.007576,0.002613,0.003716,0.0001774,0.0004358,0.003967,0.0008078,0,0.1144,0.04181,1.304,0.001687,0,0,0.001129
1800000000,2077000000,6251765262,181,929532357,0.007767,0.002773,0.003826,0.0002203,0.0006084,0.003887,0.0004206,0,0.1206,0.03339,1.274,0.001837,0,0,0.0005569
1800000000,2067000000,6251765262,182,766857101,0.008881,0.002956,0.00399,0.000145,0.0005302,0.0037,0.0004759,0,0.07043,0.03027,1.596,0.002876,0,0,0.02643
1800000000,2067000000,6251765262,183,2435262222,0.006805,0.002892,0.003891,0.0001888,0.0005636,0.003639,0.000452,0,0.06409,0.03247,1.473,0.002571,0,0,0.0009127
1800000000,2067000000,6251765262,184,5777330612,0.008286,0.003185,0.004349,0.0001717,0.0004768,0.004326,0.0007505,0,0.1541,0.05005,1.568,,0,0,0.001291
1800000000,2068000000,6251765262,185,16917222,0.006905,0.002869,0.003784,0.0001116,0.0004759,0.003704,0.0005226,0,0.06506,0.0545,1.695,0.004412,0,0,0.001623
1800000000,2068000000,6251765262,186,38712966,0.005974,0.002892,0.004082,0.0001888,0.0005617,0.004585,0.0005074,0,0.07275,0.0228,5.112,0.0206,0,0,0.0009031
1800000000,2077000000,6251765262,187,185047962,0.005539,0.002693,0.003826,0.0001888,0.0004368,0.004288,0.001173,0,0.1029,0.04407,3.39,0.01178,0,0,0.001144
1800000000,2090000000,6251765262,188,294772487,0.007294,0.002712,0.003635,0.0001202,0.0004759,0.003754,0.0005636,0,0.1047,0.0343,2.344,0.006567,0,0,0.000865
1800000000,2078000000,6251765262,189,329144874,0.006592,0.002708,0.003738,0.0001612,0.0005198,0.003975,0.0005808,0,0.1057,0.04016,1.749,0.003932,0,0,0.001497
1800000000,2077000000,6251765262,190,340153797,0.006538,0.002831,0.003906,0.0001411,0.0004892,0.003838,0.0004215,0,0.09192,0.02914,1.214,0.002013,0,0,0.001028
1800000000,2077000000,6251765262,191,4302830121,0.005722,0.002697,0.003826,0.0001888,0.0005627,0.003788,0.0004387,0,0.09802,0.03049,2.531,0.007471,0,0,0.001232
1800000000,2077000000,6251765262,192,2852418,0.007652,0.002689,0.00359,7.153e-05,0.0004139,0.003983,0.0009413,0,0.1107,0.02856,1.296,0.001765,0,0,0.03766
1800000000,2078000000,6251765262,193,294847088,0.009262,0.002888,0.003937,0.0001955,0.0005569,0.004013,0.0005836,0,0.1157,0.03656,1.732,0.003867,0,0,0.001364
1800000000,2067000000,6251765262,194,336055277,0.005684,0.002636,0.00362,0.000102,0.0003672,0.003456,0.0006466,0,0.06219,0.03143,1.889,0.004222,0,0,0.001333
1800000000,2067000000,6251765262,195,4194484185,0.008743,0.003128,0.00383,0.0001249,0.0005407,0.004028,0.0002222,0,0.07178,0.02078,5.535,0.02249,0,0,0.0005207
1800000000,2078000000,6251765262,196,4246114621,0.009598,0.003288,0.004227,8.392e-05,0.0002995,0.004623,0.0008821,0,0.0907,0.0437,1.549,0.002944,0,0,0.00246
1800000000,2077000000,6251765262,197,4478414057,0.008118,0.00275,0.003693,0.0002041,0.0006189,0.003902,0.0002909,0,0.09277,0.022,1.39,0.002477,0,0,0.03204
1800000000,2078000000,6251765262,198,418695,0.009247,0.002872,0.003845,0.0001917,0.0005636,0.003876,0.0005245,0,0.08948,0.02878,1.351,0.002132,0,0,0.05176
1800000000,2087000000,6251765262,199,1332160,0.008209,0.002552,0.00378,8.774e-05,0.0003252,0.003754,0.0006962,0,0.1117,0.03015,1.427,0.002021,0,0,0.001308
1808000000,2070000000,6251765262,135,4820156550,0.009048,0.003178,0.004074,0.0002642,0.0006218,0.007675,0.001568,0,0.1014,0.05511,3.402,,0,0,0.001394
1809000000,2100000000,6251765262,157,4815459946,0.01056,0.00285,0.00388,0.0001707,0.0005178,0.00399,0.001041,0,0.09827,0.06213,2.025,,0,0,0.00246
2064000000,2091000000,6251765262,139,294827215,0.0005436,0,0,0,0,0,0.00259,8.583e-06,0.01466,0.02856,2.619,0.007473,0,0,0
2067000000,2086000000,6251765262,8,16915992,0.0003004,0,0,0,0,0,7.629e-06,0,0.005714,0.0001431,0.866,0.0004424,0,0,0
2067000000,2082000000,6251765262,13,16914028,0.0002308,0,0,0,0,0,2.384e-05,0,0.003468,0.0002861,1.174,0.001518,0,0,0
2067000000,2078000000,6251765262,14,3128133068,0.0003853,0,0,0,0,0,0,0,0.004234,0,5.302,0.0198,0,0,0
2067000000,2082000000,6251765262,20,294955042,0.0002747,0,0,0,0,0,5.245e-05,0,0.004128,0.0007143,1.731,0.003561,0,0,0
2067000000,2090000000,6251765262,26,6566601,0.0002346,0,0,0,0,0,2.766e-05,0,0.005386,0.0003567,11.02,0.04185,0,0,0
2067000000,2083000000,6251765262,27,4304175952,0.0003262,0,0,0,0,0,4.768e-06,0,0.005219,7.153e-05,0.9068,0.0006716,0,0,0
2067000000,2081000000,6251765262,29,616836990,0.0002089,0,0,0,0,0,8.678e-05,0,0.002922,0.001215,6.44,0.02795,0,0,0
2067000000,2084000000,6251765262,30,2568523361,0.0002127,0,0,0,0,0,2.098e-05,0,0.003616,0.0003567,1.344,0.001945,0,0,0
2067000000,2084000000,6251765262,31,603122,0.000226,0,0,0,0,0,8.583e-06,0,0.003845,0.0001431,7.04,0.02637,0,0,0
2067000000,2078000000,6251765262,32,336036382,0.0004225,0,0,0,0,0,5.817e-05,0,0.004646,0.0004997,4.47,0.0162,0,0,0
2067000000,2081000000,6251765262,36,16918689,0.0002708,0,0,0,0,0,6.676e-05,0,0.003796,0.0007143,2.964,0.009762,0,0,0
2067000000,2086000000,6251765262,39,602980,0.0002041,0,0,0,0,0,1.907e-05,0,0.003876,0.0003567,4.487,0.01768,0,0,0
2067000000,2080000000,6251765262,43,348709277,0.0001984,0,0,0,0,0,3.338e-05,0,0.002579,0.0003567,1.314,0.001839,0,0,0
2067000000,2078000000,6251765262,48,38709341,0.0002804,0,0,0,0,0,0.0002661,0,0.003086,0.00293,1.315,0.001789,0,0,0
2067000000,2080000000,6251765262,50,333938908,0.0002365,0,0,0,0,0,1.144e-05,0,0.003078,0.0001431,1.783,0.003467,0,0,0
2067000000,2079000000,6251765262,51,38700108,0.0003433,0,0,0,0,0,0.0003271,0,0.004112,0.002857,3.04,0.009081,0,0,0
2067000000,2084000000,6251765262,53,2261245703,0.0001802,0,0,0,0,0,3.338e-05,0,0.003063,0.0004282,3.774,0.01415,0,0,0
2067000000,2083000000,6251765262,60,3391048157,0.0002022,0,0,0,0,0,4.005e-05,0,0.003235,0.0004282,1.624,0.002396,0,0,0
2067000000,2082000000,6251765262,72,627969,0.0001545,0,0,0,0,0,2.861e-05,0,0.002312,0.0002146,1.391,0.001872,0,0,0
2067000000,2080000000,6251765262,74,211705165,0.0003204,0,0,0,0,0,0.0002747,0,0.004173,0.003571,1.323,0.002666,0,0,0
2067000000,2092000000,6251765262,80,400426654,9.346e-05,0,0,0,0,0,6.294e-05,0,0.002346,0.001572,3.852,0.01447,0,0,0
2067000000,2079000000,6251765262,84,1094868,0.0002537,0,0,0,0,0,1.812e-05,0,0.00304,0.0001431,0.8776,0.0006474,0,0,0
2067000000,2082000000,6251765262,86,38752797,0.0001869,0,0,0,0,0,0.0002432,0,0.002796,0.002857,2.06,0.00567,0,0,0
2067000000,2079000000,6251765262,94,610044506,0.0002499,0,0,0,0,0,4.196e-05,0,0.002995,0.0004997,1.434,0.001907,0,0,0
2067000000,2079000000,6251765262,97,854244927,0.0002489,0,0,0,0,0,4.196e-05,0,0.002987,0.0004997,4.12,0.01366,0,0,0
2067000000,2083000000,6251765262,104,3522423658,0.000226,0,0,0,0,0,4.005e-05,0,0.003613,0.0005713,1.308,0.001945,0,0,0
2067000000,2085000000,6251765262,110,1429197279,0.0002728,0,0,0,0,0,3.529e-05,0,0.004906,0.0006428,5.62,0.02082,0,0,0
2067000000,2081000000,6251765262,111,4304150309,0.0001879,0,0,0,0,0,0.0002451,0,0.002628,0.003357,0.7869,0.0003645,0,0,0
2067000000,2079000000,6251765262,112,418564,0.0003433,0,0,0,0,0,4.196e-05,0,0.004128,0.0004282,6.991,0.02648,0,0,0
2067000000,2086000000,6251765262,113,672316,0.000186,7.153e-05,0,0,0,0.001366,1.526e-05,0,0.003525,0.0002146,4.479,0.01631,0,0,0
2067000000,2077000000,6251765262,114,32084206,0.0002832,0,0,0,0,0,0.0006504,0,0.002831,0.003643,0.8543,0.0006504,0,0,0
2067000000,2079000000,6251765262,121,38748753,0.000206,0,0,0,0,0,5.722e-06,0,0.002468,7.153e-05,1.261,0.001869,0,0,0
2067000000,2084000000,6251765262,122,410834444,0.0002193,0,0,0,0,0,1.24e-05,0,0.003723,0.0002146,6.332,0.02553,0,0,0
2067000000,2078000000,6251765262,124,705824,0.0002413,0,0,0,0,0,3.242e-05,0,0.002659,0.0003567,0.8712,0.000596,0,0,0
2067000000,2090000000,6251765262,126,1479029240,0.0003195,0,0,0,0,0,2.193e-05,0,0.007355,0.0003567,1.31,0.002129,0,0,0
2067000000,2082000000,6251765262,130,2955030088,0.0003386,0,0,0,0,0,3.338e-05,0,0.005074,0.0002861,1.474,0.002108,0,0,0
2067000000,2086000000,6251765262,132,1303405,0.0001869,0,0,0,0,0,0.0001202,0,0.003555,0.002213,4.564,0.01692,0,0,0
2067000000,2085000000,6251765262,137,1301955,0.000206,0,0,0,0,0,0.0001631,0,0.003704,0.00293,9.67,0.03814,0,0,0
2067000000,2080000000,6251765262,138,329253778,0.000349,0,0,0,0,0,0,0,0.004532,0,1.56,0.002575,0,0,0
2067000000,2078000000,6251765262,141,5476776856,0.0002728,0,0,0,0,0,5.817e-05,0,0.002995,0.0004997,3.118,0.01087,0,0,0
2067000000,2084000000,6251765262,145,16918655,0.0001965,0,0,0,0,0,2.48e-05,0,0.003338,0.0003567,0.8506,0.0005901,0,0,0
2067000000,2086000000,6251765262,148,3081201019,0.0002241,0,0,0,0,0,2.67e-05,0,0.004257,0.0003567,0.8803,0.0005366,0,0,0
2067000000,2079000000,6251765262,149,422082,0.0002623,0,0,0,0,0,1.812e-05,0,0.003151,0.0001431,4.14,0.01298,0,0,0
2067000000,2080000000,6251765262,151,765828,0.0002136,0,0,0,0,0,0.0001535,0,0.002777,0.001499,1.514,0.002982,0,0,0
2067000000,2078000000,6251765262,155,1268441,0.0002728,0,0,0,0,0,5.817e-05,0,0.002998,0.0005713,0.7745,0.0003287,0,0,0
2067000000,2079000000,6251765262,171,4302118593,0.0003328,0,0,0,0,0,0.0001907,0,0.00399,0.002285,1.231,0.001436,0,0,0
2067000000,2081000000,6251765262,175,294847237,0.0002356,0,0,0,0,0,0.0001173,0,0.003296,0.001642,0.8447,0.0004588,0,0,0
2067000000,2084000000,6251765262,182,766857101,0.0002241,0,0,0,0,0,0,0,0.003803,0,1.45,0.002047,0,0,0
2067000000,2083000000,6251765262,183,2435262222,0.0002079,0,0,0,0,0,5.341e-05,0,0.003326,0.0004282,1.887,0.004189,0,0,0
2067000000,2084000000,6251765262,184,5777330612,0.0001678,0,0,0,0,0,8.583e-06,0,0.002857,0.0001431,8.211,,0,0,0
2067000000,2080000000,6251765262,194,336055277,0.0003204,0,0,0,0,0,1.144e-05,0,0.004173,0.0001431,1.316,0.002454,0,0,0
2067000000,2082000000,6251765262,195,4194484185,0.0002079,0,0,0,0,0,1.907e-05,0,0.003124,0.0002861,5.199,0.02043,0,0,0
2068000000,2087000000,6251765262,0,6595378,9.346e-05,0,0,0,0,0,0,0,0.001781,0,0.8751,0.0005317,0,0,0
2068000000,2090000000,6251765262,4,224761943,0.0001059,0,0,0,0,0,2.289e-05,0,0.002335,0.0003567,2.105,0.004339,0,0,0
2068000000,2085000000,6251765262,9,4918973379,0.0001993,0,0,0,0,0,1.24e-05,0,0.003384,0.0001431,8.427,0.03411,0,0,0
2068000000,2084000000,6251765262,15,30271595,9.823e-05,0,0,0,0,0,3.529e-05,0,0.001568,0.0003567,6.335,0.02456,0,0,0
2068000000,2087000000,6251765262,34,1979084905,0.0001211,0,0,0,0,0,1.907e-05,0,0.002308,0.0002861,2.337,0.006896,0,0,0
2068000000,2082000000,6251765262,41,13009071,0.0001173,0,0,0,0,0,4.768e-06,0,0.001637,7.153e-05,2.876,0.008514,0,0,0
2068000000,2080000000,6251765262,44,549338122,0.0001612,0,0,0,0,0,0.000536,0,0.001936,0.006355,0.8274,0.0004594,0,0,0
2068000000,2087000000,6251765262,45,38732634,6.58e-05,0,0,0,0,0,0.0001993,0,0.001253,0.003643,3.55,0.01141,0,0,0
2068000000,2078000000,6251765262,54,487403,0.0001516,0,0,0,0,0,5.722e-05,0,0.00152,0.0004997,1.211,0.001807,0,0,0
2068000000,2087000000,6251765262,59,353704085,0.0001822,0,0,0,0,0,3.719e-05,0,0.003456,0.0007143,6.948,0.02921,0,0,0
2068000000,2087000000,6251765262,61,39183488,0.0001554,0,0,0,0,0,3.815e-06,0,0.00296,7.153e-05,6.948,0.02569,0,0,0
2068000000,2081000000,6251765262,64,6571227,0.0002689,0,0,0,0,0,0.0001097,0,0.003494,0.001215,0.8155,0.0005087,0,0,0
2068000000,2082000000,6251765262,66,904000,0.0002556,0,0,0,0,0,0,0,0.003574,0,1.3,0.001879,0,0,0
2068000000,2084000000,6251765262,73,1092965,0.000145,0,0,0,0,0,0.0001116,0,0.002319,0.001785,1.578,0.002772,0,0,0
2068000000,2089000000,6251765262,79,32008061,8.488e-05,0,0,0,0,0,0.0002546,0,0.001774,0.005287,0.7903,0.0003892,0,0,0
2068000000,2086000000,6251765262,92,2196897270,0.0001802,0,0,0,0,0,6.39e-05,0,0.003246,0.001143,5.848,0.02318,0,0,0
2068000000,2082000000,6251765262,93,4489441050,9.155e-05,0,0,0,0,0,1.526e-05,0,0.001278,0.0002146,0.9205,0.00082,0,0,0
2068000000,2084000000,6251765262,103,904721,0.0001173,0,0,0,0,0,2.67e-05,0,0.001884,0.0003567,5.093,0.02074,0,0,0
2068000000,2084000000,6251765262,106,8055707,9.346e-05,0,0,0,0,0,8.011e-05,0,0.001501,0.001286,0.8914,0.0007797,0,0,0
2068000000,2082000000,6251765262,108,568912,0.0001698,0,0,0,0,0,1.526e-05,0,0.002373,0.0002146,3.078,0.00964,0,0,0
2068000000,2082000000,6251765262,133,32062422,0.0001316,0,0,0,0,0,2.575e-05,0,0.001848,0.0003567,4.736,0.01732,0,0,0
2068000000,2091000000,6251765262,134,7777263,0.0002022,0,0,0,0,0,6.866e-05,0,0.004639,0.001286,2.168,0.004051,0,0,0
2068000000,2086000000,6251765262,144,16915974,0.0001192,0,0,0,0,0,1.144e-05,0,0.002148,0.0001431,0.9272,0.0006595,0,0,0
2068000000,2087000000,6251765262,159,3810707584,9.823e-05,0,0,0,0,0,7.534e-05,0,0.001863,0.0008574,11.43,0.04921,0,0,0
2068000000,2095000000,6251765262,162,3938705269,8.678e-05,0,0,0,0,0,1.049e-05,0,0.002331,0.0002146,9.517,0.04081,0,0,0
2068000000,2087000000,6251765262,165,17504540,9.251e-05,0,0,0,0,0,3.815e-06,0,0.001762,7.153e-05,5.274,0.01929,0,0,0
2068000000,2087000000,6251765262,179,1441724561,9.346e-05,0,0,0,0,0,0.0001955,0,0.001783,0.003716,0.8222,0.0004693,0,0,0
2068000000,2081000000,6251765262,185,16917222,0.0002689,0,0,0,0,0,5.054e-05,0,0.003498,0.0007143,1.02,0.001105,0,0,0
2068000000,2085000000,6251765262,186,38712966,0.0001774,0,0,0,0,0,2.956e-05,0,0.003021,0.0004997,4.444,0.01781,0,0,0
2069000000,2087000000,6251765262,143,4820025418,0.0001831,2.289e-05,0,0,0,0.0004053,2.384e-05,0,0.003296,0.0002146,1.05,,0,0,0
2069000000,2081000000,6251765262,156,38673731,0.0001488,0,0,0,0,0,0,0,0.001783,0,3.92,0.01573,0,0,0
2070000000,2088000000,6251765262,135,4820156550,5.341e-05,0,0,0.0009127,0.0009127,0,0.001381,9.537e-06,0.0001612,0.004974,6.68,,0,0,0
2077000000,2090000000,6251765262,6,38744075,0.0002689,0,0,0,0,0,0.0003405,0,0.003494,0.003071,3.345,0.0107,0,0,0
2077000000,2091000000,6251765262,18,6608677,0.000227,0,0,0,0,0,6.104e-05,0,0.003181,0.0005713,1.162,0.001146,0,0,0
2077000000,2089000000,6251765262,22,38714006,0.0002384,0,0,0,0,0,5.913e-05,0,0.002861,0.0004997,1.183,0.001723,0,0,0
2077000000,2095000000,6251765262,23,988135,0.0002441,0,0,0,0,0,7.629e-06,0,0.004395,0.0001431,6.67,0.02466,0,0,0
2077000000,2096000000,6251765262,25,1269585,0.0002756,0,0,0,0,0,7.915e-05,0,0.005234,0.001429,1.214,0.001748,0,0,0
2077000000,2096000000,6251765262,33,381365,0.0002155,0,0,0,0,0,0.0002899,0,0.004097,0.003284,10.52,0.04282,0,0,0
2077000000,2090000000,6251765262,38,4820137356,0.0004139,0,0,0,0,0,2.003e-05,0,0.002689,0.0002861,7.9,,0,0,0
2077000000,2091000000,6251765262,55,766057,0.0001831,0,0,0,0,0,3.529e-05,0,0.002567,0.0002861,0.99,0.0009368,0,0,0
2077000000,2092000000,6251765262,65,38699456,0.000226,0,0,0,0,0,0.0004616,0,0.003384,0.002857,3.892,0.01486,0,0,0
2077000000,2092000000,6251765262,69,1343930,0.000289,0,0,0,0,0,4.768e-06,0,0.004333,7.153e-05,0.9877,0.000764,0,0,0
2077000000,2094000000,6251765262,78,288806451,0.0002689,0,0,0,0,0,0.000227,0,0.004578,0.00293,1.205,0.001662,0,0,0
2077000000,2092000000,6251765262,83,979582,0.0002146,0,0,0,0,0,4.768e-05,0,0.003216,0.0005713,1.17,0.001764,0,0,0
2077000000,2091000000,6251765262,89,4302675679,0.0002451,0,0,0,0,0,0.0001526,0,0.003426,0.001785,1.137,0.001559,0,0,0
2077000000,2088000000,6251765262,91,1429409439,0.00035,3.147e-05,0,3.529e-05,3.529e-05,0.0003471,2.575e-05,0,0.003845,0.0002861,1.109,0.001277,0,0,0
2077000000,2091000000,6251765262,99,3938722014,0.0002403,0,0,0,0,0,0.0001526,0,0.003365,0.002144,4.109,0.01264,0,0,0
2077000000,2088000000,6251765262,101,1094734,0.0003004,0,0,0,0,0,1.335e-05,0,0.0033,0.0001431,3.042,0.01146,0,0,0
2077000000,2078000000,6251765262,114,32084206,0,0,0,0,0,0,0,0,0,0,0.8543,0.0006504,0,0,0
2077000000,2096000000,6251765262,115,105374879,0.0001993,0,0,0,0,0,0.0001125,0,0.003792,0.001999,1.298,0.001266,0,0,0
2077000000,2094000000,6251765262,118,908053,0.0002718,0,0,0,0,0,2.956e-05,0,0.004623,0.0002861,1.279,0.001642,0,0,0
2077000000,2094000000,6251765262,119,711681,0.0002775,0,0,0,0,0,2.098e-05,0,0.004723,0.0002146,1.162,0.001379,0,0,0
2077000000,2096000000,6251765262,120,662363,0.000227,0,0,0,0,0,1.526e-05,0,0.004318,0.0002146,2.988,0.008066,0,0,0
2077000000,2088000000,6251765262,123,6570712,0.000371,0,0,0,0,0,5.15e-05,0,0.004082,0.0004282,6.498,0.02396,0,0,0
2077000000,2091000000,6251765262,140,563908675,0.0001717,0,0,0,0,0,1.526e-05,0,0.002407,0.0001431,8.029,0.03494,0,0,0
2077000000,2094000000,6251765262,142,705687,0.0002317,0,0,0,0,0,2.956e-05,0,0.003944,0.0004997,1.098,0.001504,0,0,0
2077000000,2094000000,6251765262,146,30790419,0.0001068,0,0,0,0,0,0.0002012,0,0.00182,0.002857,1.143,0.002327,0,0,0
2077000000,2094000000,6251765262,153,3938693893,0.0002165,0,0,0,0,0,1.24e-05,0,0.003689,0.0001431,1.295,0.001755,0,0,0
2077000000,2090000000,6251765262,154,4489441049,0.0002594,0,0,0,0,0,1.621e-05,0,0.003368,0.0002146,1.496,0.002357,0,0,0
2077000000,2100000000,6251765262,163,97967489,0.0001431,0,0,0,0,0,1.526e-05,0,0.003296,0.0002146,4.428,0.0157,0,0,0
2077000000,2091000000,6251765262,166,61020120,0.0001993,0,0,0,0,0,3.052e-05,0,0.002789,0.0003567,1.512,0.002346,0,0,0
2077000000,2095000000,6251765262,168,1274066,0.0001917,0,0,0,0,0,3.147e-05,0,0.003445,0.0004997,1.333,0.001858,0,0,0
2077000000,2088000000,6251765262,169,3828979,0.0002813,0,0,0,0,0,0.0001173,0,0.00309,0.0007143,2.087,0.005569,0,0,0
2077000000,2093000000,6251765262,178,1436368677,0.0002565,0,0,0,0,0,4.005e-05,0,0.004105,0.0004997,4.417,0.01788,0,0,0
2077000000,2088000000,6251765262,181,929532357,0.0002594,0,0,0,0,0,6.58e-05,0,0.002853,0.0007858,6.028,0.02153,0,0,0
2077000000,2100000000,6251765262,187,185047962,0.0001202,0,0,0,0,0,2.48e-05,0,0.002762,0.0004282,2.894,0.009407,0,0,0
2077000000,2090000000,6251765262,190,340153797,0.0001764,0,0,0,0,0,3.338e-05,0,0.002293,0.0004282,3.979,0.01582,0,0,0
2077000000,2094000000,6251765262,191,4302830121,0.0002003,0,0,0,0,0,8.392e-05,0,0.00341,0.001358,3.049,0.009696,0,0,0
2077000000,2090000000,6251765262,192,2852418,0.0003214,0,0,0,0,0,3.815e-05,0,0.004173,0.0004282,1.028,0.0008639,0,0,0
2077000000,2096000000,6251765262,197,4478414057,0.000102,0,0,0,0,0,4.482e-05,0,0.00193,0.0007858,1.018,0.0008483,0,0,0
2078000000,2079000000,6251765262,14,3128133068,0,0,0,0,0,0,0,0,0,0,5.302,0.0198,0,0,0
2078000000,2079000000,6251765262,32,336036382,0,0,0,0,0,0,0,0,0,0,4.47,0.0162,0,0,0
2078000000,2096000000,6251765262,40,708496208,6.485e-05,0,0,0,0,0,1.621e-05,0,0.001165,0.0002146,2.209,0.006488,0,0,0
2078000000,2095000000,6251765262,42,336047452,0.0001097,0,0,0,0,0,0.000349,0,0.001873,0.005714,0.9869,0.0008196,0,0,0
2078000000,2079000000,6251765262,48,38709341,0,0,0,0,0,0,0,0,0,0,7.911,0.03102,0,0,0
2078000000,2089000000,6251765262,52,308077012,0.0001583,0,0,0,0,0,0.0005455,0,0.001738,0.003357,3.412,0.01242,0,0,0
2078000000,2079000000,6251765262,54,487403,0,0,0,0,0,0,0,0,0,0,1.211,0.001807,0,0,0
2078000000,2096000000,6251765262,68,904346,9.251e-05,0,0,0,0,0,2.766e-05,0,0.001663,0.0003567,0.9806,0.0008842,0,0,0
2078000000,2097000000,6251765262,85,1274841,0.0001001,0,0,0,0,0,3.052e-05,0,0.001894,0.0004282,2.98,0.008653,0,0,0
2078000000,2097000000,6251765262,102,84857886,0.0001373,0,0,0,0,0,0.0001993,0,0.002609,0.00293,8.817,0.03636,0,0,0
2078000000,2079000000,6251765262,124,705824,0,0,0,0,0,0,0,0,0,0,0.8712,0.000596,0,0,0
2078000000,2079000000,6251765262,141,5476776856,0,0,0,0,0,0,0,0,0,0,3.118,0.01087,0,0,0
2078000000,2097000000,6251765262,150,1302498,0.0001354,0,0,0,0,0,3.719e-05,0,0.002571,0.0007143,6.252,0.02604,0,0,0
2078000000,2090000000,6251765262,152,6566439,0.0002346,0,0,0,0,0,8.965e-05,0,0.002819,0.0005713,3.928,0.0125,0,0,0
2078000000,2079000000,6251765262,155,1268441,0,0,0,0,0,0,0,0,0,0,0.7569,0.000262,0,0,0
2078000000,2094000000,6251765262,189,329144874,0.0001001,0,0,0,0,0,3.147e-05,0,0.001602,0.0004997,1.086,0.001016,0,0,0
2078000000,2092000000,6251765262,193,294847088,0.0001459,0,0,0,0,0,4.101e-05,0,0.002037,0.0004997,0.9718,0.0006727,0,0,0
2078000000,2091000000,6251765262,196,4246114621,0.0002098,0,0,0,0,0,7.725e-05,0,0.002728,0.0009995,1.081,0.001278,0,0,0
2078000000,2094000000,6251765262,198,418695,0.0001144,0,0,0,0,0,8.488e-05,0,0.001835,0.001072,1.183,0.001675,0,0,0
2079000000,2080000000,6251765262,51,38700108,0,0,0,0,0,0,0,0,0,0,3.04,0.009081,0,0,0
2079000000,2080000000,6251765262,84,1094868,0,0,0,0,0,0,0,0,0,0,0.8463,0.0005673,0,0,0
2079000000,2080000000,6251765262,94,610044506,0,0,0,0,0,0,0,0,0,0,1.434,0.001907,0,0,0
2079000000,2080000000,6251765262,97,854244927,0,0,0,0,0,0,0,0,0,0,4.12,0.01366,0,0,0
2079000000,2081000000,6251765262,112,418564,0,0,0,0,0,0,0,0,0,0,6.991,0.02648,0,0,0
2079000000,2080000000,6251765262,121,38748753,0,0,0,0,0,0,0,0,0,0,1.261,0.001869,0,0,0
2079000000,2080000000,6251765262,149,422082,0,0,0,0,0,0,0,0,0,0,4.14,0.01298,0,0,0
2079000000,2080000000,6251765262,171,4302118593,0,0,0,0,0,0,0,0,0,0,1.231,0.001436,0,0,0
2080000000,2081000000,6251765262,43,348709277,0,0,0,0,0,0,0,0,0,0,1.314,0.001839,0,0,0
2080000000,2081000000,6251765262,44,549338122,0,0,0,0,0,0,0,0,0,0,0.7983,0.0003765,0,0,0
2080000000,2081000000,6251765262,50,333938908,0,0,0,0,0,0,0,0,0,0,1.783,0.003467,0,0,0
2080000000,2093000000,6251765262,71,4820024112,0.0002613,0,0,0,0,0,1.621e-05,0,0.003395,0.0002146,0.7959,,0,0,0
2080000000,2081000000,6251765262,74,211705165,0,0,0,0,0,0,0,0,0,0,1.323,0.002666,0,0,0
2080000000,2081000000,6251765262,138,329253778,0,0,0,0,0,0,0,0,0,0,1.56,0.002575,0,0,0
2080000000,2081000000,6251765262,151,765828,0,0,0,0,0,0,0,0,0,0,5.028,0.01736,0,0,0
2080000000,2081000000,6251765262,194,336055277,0,0,0,0,0,0,0,0,0,0,1.316,0.002454,0,0,0
2081000000,2082000000,6251765262,29,616836990,0,0,0,0,0,0,0,0,0,0,6.44,0.02795,0,0,0
2081000000,2082000000,6251765262,36,16918689,0,0,0,0,0,0,0,0,0,0,6.466,0.02591,0,0,0
2081000000,2082000000,6251765262,64,6571227,0,0,0,0,0,0,0,0,0,0,0.7932,0.000418,0,0,0
